ID_ZINDI,GT_NO2
ID_1IU8SW,14.594339
ID_3E1YT9,12.430793
ID_T2W3ZU,17.31274
ID_21E7OX,14.556707
ID_K38ZYV,10.88664
ID_SAXRG8,12.746624
ID_S4Q599,13.171587
ID_C2VBTV,11.605692
ID_WM2HE6,12.692245
ID_MMJ5TB,11.307816
ID_1GWV9L,15.65319
ID_47KBUX,12.246716
ID_I56BRA,15.052434
ID_1FB1UV,17.29321
ID_FKKW8M,15.482044
ID_XQUNH4,15.439012
ID_7CQDZ1,16.274809
ID_OTU2O3,18.169334
ID_8C90XU,20.157505
ID_VA1EFB,26.107315
ID_C0G22C,24.866371
ID_6CHVMS,19.90261
ID_0DMKOH,21.424353
ID_T2JA4X,19.397396
ID_3X2HBM,20.463432
ID_KJK9DS,24.15644
ID_TI007R,20.996735
ID_6OUI5R,15.604408
ID_0T3KMO,11.881575
ID_VA31MX,11.688261
ID_SD5YN8,12.111713
ID_YJJUB4,11.774063
ID_ZMV2UL,13.800032
ID_IEVNN0,12.86206
ID_PLT8MG,11.464956
ID_H4HDYR,11.6029415
ID_UDADHT,30.191578
ID_G80J30,14.139233
ID_E4D5KW,30.93932
ID_VXADW0,12.567339
ID_3BL2JF,11.119899
ID_19GOK5,9.593134
ID_Y7YDE8,10.104473
ID_STT9BM,12.522148
ID_RSJE9G,11.210164
ID_0LGSE0,12.927238
ID_0OL5PJ,11.894396
ID_9L54WC,10.471154
ID_HOWXDZ,7.7095046
ID_OP5KFT,7.028467
ID_JS5E2X,8.812308
ID_8JJBLF,10.257152
ID_JFEC1Y,8.4047
ID_U36TFS,9.319241
ID_2DJFW0,13.595749
ID_WB1BDY,10.430527
ID_SQEHME,10.876853
ID_1X4S1A,8.547216
ID_LHNO72,11.766492
ID_CSHWMB,11.9477
ID_JZ1EAG,17.623327
ID_SK99DJ,24.522045
ID_WHDUFK,13.117424
ID_0TYZYW,11.705948
ID_H89UKF,10.153875
ID_60WBX5,10.795742
ID_AI7ULC,22.990429
ID_0I72W7,30.030771
ID_IGVVBZ,14.9864855
ID_O7WYAA,17.551264
ID_GUCPT0,12.74695
ID_Q0UCG3,11.322506
ID_2BRKJS,15.572268
ID_S2LM31,12.977976
ID_927J9Z,11.540876
ID_EALUVO,17.467297
ID_FVYDLZ,18.356323
ID_PXH3SN,10.319132
ID_RRLBOC,10.825727
ID_5NT4GF,11.809088
ID_RNYECH,13.699207
ID_MC22ML,11.540106
ID_F5LT8Z,13.129587
ID_409LXL,11.83739
ID_YEMX8Q,12.571268
ID_GNVSLN,11.843945
ID_CC7BOM,11.405024
ID_B5V78N,10.884719
ID_BPH4MI,10.0421715
ID_2THATM,9.67663
ID_EEA7SV,8.584298
ID_XM3LTF,9.80242
ID_LZKBOU,8.332515
ID_W0Y2SB,8.935007
ID_T5GYI4,12.842247
ID_MGYXMK,10.205814
ID_NTQ186,11.698663
ID_15H68I,12.2095375
ID_UB2M2P,11.130043
ID_JNKQ05,11.446435
ID_VK4T3Z,10.062153
ID_F3S3AS,10.217207
ID_V8USE8,9.907774
ID_WO3DEB,8.356597
ID_6TM8LX,14.089983
ID_IOPWHR,11.881928
ID_VMTTGP,14.264865
ID_62GEAW,11.251393
ID_6K3R47,19.611828
ID_A9KDFK,14.418095
ID_AJ9NI1,13.703005
ID_KVPTGJ,12.423918
ID_XO5QQB,11.675478
ID_QEPSQZ,10.18761
ID_NYGVRB,12.418854
ID_HPUKZ6,21.010063
ID_X2XAIX,13.353479
ID_8GL8UU,16.07108
ID_7B9WQG,12.719635
ID_Y6HZG8,11.129361
ID_2NLFOY,21.201777
ID_IYG08Z,15.332988
ID_PPTHJA,15.181502
ID_1YN5UI,18.968643
ID_H5HL5X,28.345592
ID_8HADES,18.76322
ID_UUKQ1W,40.069942
ID_NQG1BP,28.801971
ID_LXOJKP,23.375847
ID_3LENY4,29.077782
ID_WFNT0G,14.8863735
ID_UDVGF8,15.121342
ID_5OWRBH,16.905918
ID_WR1KS5,14.044098
ID_HPSC6R,15.647211
ID_1IB8QJ,30.121061
ID_7GU6Y5,19.29364
ID_EE18RS,15.395356
ID_KLN8H8,13.055267
ID_GPMTU8,22.173058
ID_6ZQW0O,9.634803
ID_RXIH0O,10.3833685
ID_XGSB03,12.605955
ID_VGYTNB,9.790991
ID_1QMY13,10.773853
ID_KUBX1D,14.840624
ID_BO4N47,11.325541
ID_L7NBFD,15.637122
ID_G9WCN1,15.323412
ID_S2LETP,13.024225
ID_PCPZ1N,11.524971
ID_2RNQSC,12.236475
ID_KWHQF4,11.903301
ID_QOUM1Q,12.40098
ID_IZ6NOI,15.971449
ID_Z2B3UC,14.140947
ID_RYJWR9,21.209723
ID_QTOHDV,16.793333
ID_SSOOXN,22.5079
ID_FFMZ2X,36.71208
ID_QP7HJH,14.877532
ID_KOZEXH,23.603676
ID_LL0BZL,19.796688
ID_637HNX,31.89833
ID_TYQWY6,16.732151
ID_XML6E8,19.085178
ID_CCD403,12.458932
ID_EW0GH7,11.631821
ID_7B39LY,16.312658
ID_X5RLSX,11.996486
ID_WT5PRK,13.829467
ID_RLJTN0,14.504103
ID_32WH99,16.460829
ID_GCC6W6,11.1877165
ID_Q4OB2C,25.884249
ID_8SMLMV,14.05802
ID_XN8F7P,14.839529
ID_ZV2BBQ,17.557991
ID_XPASHO,14.775869
ID_JNR16H,12.414373
ID_ZRPGGA,18.025518
ID_7CDPT5,11.980883
ID_C5H1CJ,14.205311
ID_OCGWPS,12.738512
ID_MSN1YB,18.440216
ID_7WOHV4,12.081562
ID_6Z4IXP,25.254883
ID_7QVGA5,23.126205
ID_ZJ0F39,15.531821
ID_47OG0N,27.448624
ID_5WG43V,28.317726
ID_0ET1OD,27.072628
ID_JQK5EU,37.46371
ID_12XBA3,18.282373
ID_21PEXI,23.725368
ID_6PF8AZ,28.815552
ID_XQQGZP,26.557089
ID_V9OD9W,15.444122
ID_CS3XC9,26.59454
ID_U0FGO7,25.24475
ID_AREXEV,36.624584
ID_CK46WA,36.459743
ID_DI5JV8,24.903393
ID_YJO7PN,12.885122
ID_EBA872,23.470884
ID_SCL4JX,33.177162
ID_AYRB59,35.756824
ID_59UN0B,35.476532
ID_HPIVRL,40.69032
ID_GYLQZ7,25.241129
ID_KOL2UL,36.606113
ID_SKK39N,34.11211
ID_640I7A,23.97578
ID_KT0PZ2,27.209604
ID_7SZJOL,26.139477
ID_TH6HXV,28.258589
ID_E18WR5,14.729609
ID_YQO4GG,20.673418
ID_D028EA,13.905336
ID_WI5SL9,29.855934
ID_SE3IJ1,12.675024
ID_BN7596,12.150417
ID_SERYA9,12.17144
ID_9DT2FP,9.155602
ID_UHBK2E,14.584114
ID_YYWBX2,15.260111
ID_AKWQV8,17.41079
ID_88V5GD,14.879698
ID_BT4F0J,14.522371
ID_M72HCM,13.978821
ID_UJ4TBZ,13.8542385
ID_1YE8EH,13.182364
ID_HZ02SD,11.677605
ID_GXYAWN,12.244055
ID_GSOZ51,26.491737
ID_3C43DW,13.396456
ID_MIJTW7,19.892464
ID_098BD5,14.542222
ID_WZJP44,16.03867
ID_HIIRME,16.00657
ID_UPV415,24.954044
ID_4Y02T9,27.055004
ID_B2AQE5,15.96372
ID_3KB8DT,16.20816
ID_PC0OPP,35.92835
ID_M91X1K,14.476341
ID_AAFFLA,32.915478
ID_NYGXD9,33.925495
ID_V9QMS6,25.051952
ID_XRRQ17,41.543514
ID_CSBYPY,42.992825
ID_D3VFDX,27.865913
ID_4ACWTZ,34.562466
ID_AQU3OR,37.072926
ID_UIT6XN,33.43738
ID_CL4D3L,39.938915
ID_QHHQXU,36.245464
ID_PL2805,29.836723
ID_LVCOPP,45.10259
ID_7EGLX7,37.98457
ID_L7TA7M,37.998974
ID_VEC9ZA,32.496777
ID_OWRDGJ,13.722521
ID_ZIWZP9,14.11183
ID_FFOG38,14.224768
ID_ICUP4G,14.534669
ID_48Z3VI,23.139366
ID_POTA53,15.7612295
ID_KRAY4O,15.173817
ID_ORO3UF,13.960482
ID_LLSK5Q,28.391312
ID_27JE47,19.548145
ID_3C7RB4,16.56851
ID_UGCLV0,17.251749
ID_1AKE9O,15.2426815
ID_Y5OKTA,13.415245
ID_6RTO4D,26.624947
ID_YMM1FG,16.720415
ID_Y3VKJ8,20.76582
ID_TQC96D,13.624604
ID_60Y6LQ,28.14629
ID_KBFXPZ,20.267635
ID_9MES8O,14.841251
ID_UN1K7V,16.249104
ID_5TOJ27,22.526852
ID_ZX7B4A,14.480061
ID_023C6G,12.82399
ID_4UQ34S,13.013642
ID_J6RHRV,37.063175
ID_0XRTF5,30.836075
ID_ACG7MK,23.488522
ID_6A9YUX,32.479084
ID_003WOR,12.113543
ID_ZYZLPS,14.257538
ID_D6NC84,25.121576
ID_EQ9KL7,15.952308
ID_MOQAOA,15.4802475
ID_ZOYXS6,25.607422
ID_N7SG10,25.411415
ID_5GJ2LO,16.267244
ID_IFUV1H,39.2531
ID_0Z794J,25.396759
ID_42RK0G,22.857893
ID_7JQHSZ,38.490917
ID_9DX3HK,33.042168
ID_QBW6MF,16.704882
ID_BI2CNS,15.750395
ID_1FTQVW,15.169849
ID_QSQS55,12.875269
ID_WVG0ZW,15.078154
ID_VBYL1L,44.08978
ID_6Q0HBW,18.98573
ID_E5347V,39.0314
ID_IH4HKE,40.241222
ID_CI3RO6,36.787586
ID_P8X69K,33.620174
ID_MB5YXK,39.722046
ID_Q8JUTG,36.1959
ID_23TI5V,41.527756
ID_GJM37J,34.44751
ID_ENSFRV,34.53377
ID_7I1VZC,40.12852
ID_HMKRUM,15.963086
ID_2R73IJ,18.140522
ID_4QV4VV,38.635353
ID_T092G9,33.584393
ID_S1G6E4,24.283998
ID_YV023R,44.200214
ID_XGGHTG,32.489513
ID_DMKTDZ,16.604795
ID_I79TCV,37.982704
ID_7KURM9,44.393513
ID_ETOQ77,19.223078
ID_6F972G,21.618782
ID_VGUW1K,35.43047
ID_C9ME74,18.0038
ID_HYNVWE,20.039658
ID_73N1HP,23.894672
ID_AQO9RW,24.700138
ID_ACV88S,27.342075
ID_RZJ45Q,31.140888
ID_CZKN03,22.744675
ID_TK415V,37.459003
ID_DCXVPM,39.974987
ID_ZTYFIP,38.818287
ID_5QZJQL,29.96313
ID_NTMVRZ,12.681457
ID_4M4P9W,12.162638
ID_S374OW,14.232265
ID_ZWT9HC,13.816975
ID_MFXX97,12.41989
ID_W0O97A,11.917345
ID_CTXRT9,11.963349
ID_UBX698,13.365448
ID_WV5KIG,14.312969
ID_03YRWR,19.706741
ID_3Y6W2W,22.144238
ID_3UL2TJ,16.275892
ID_GB16X6,13.059956
ID_2KYBRV,13.4461
ID_URVNR7,36.568745
ID_V7FUIZ,23.05143
ID_VZU16C,31.127827
ID_JDV5WU,31.828087
ID_AIM99H,41.94784
ID_0ELQGL,31.113544
ID_S9RPGM,32.5355
ID_X7ZFO1,31.446934
ID_Q4RZNE,25.564548
ID_NQ9BFF,41.550354
ID_EBPDMG,44.07513
ID_IX5PD5,38.694878
ID_43SX0S,43.217575
ID_BUAT6C,37.83765
ID_EQ49GO,39.34428
ID_QQ7WAM,39.837803
ID_OJC64O,31.828373
ID_Z190BW,20.933052
ID_2LZION,42.3054
ID_DJ0T41,24.88642
ID_4V5IEQ,17.875183
ID_1VI1IK,34.164677
ID_M2TM8H,12.656104
ID_JN0CF5,26.21416
ID_R9YGSP,38.072483
ID_U3TU49,16.437414
ID_814D08,14.261889
ID_ABZSBL,13.747517
ID_K955HT,9.741343
ID_26BIYD,10.179232
ID_KPDMD1,18.350578
ID_5EFP54,17.905926
ID_RWOIRV,23.385849
ID_F60ICB,14.273218
ID_23484O,27.623608
ID_D8F49W,23.635942
ID_7YLJY6,27.830946
ID_AKWLNI,26.751402
ID_MRYZTC,26.339966
ID_VSY90K,45.77899
ID_X5BA4I,39.6206
ID_NS2KLX,25.877808
ID_ZR69S4,28.065483
ID_29GCIE,47.990566
ID_3ULW8T,26.682627
ID_N3DKFD,41.991257
ID_F1SHEW,37.328438
ID_5HE5FJ,25.067938
ID_J7421U,27.999947
ID_6HX67V,41.23132
ID_1KBFNW,26.549019
ID_ZEQZ8O,41.16484
ID_Z6AZF1,25.832544
ID_NLIPVE,24.995161
ID_U6YSKF,27.289474
ID_Z3YPL7,26.96784
ID_N2I8GC,28.113888
ID_HK9IIN,26.789381
ID_4NMUDM,25.855999
ID_UO5126,24.530094
ID_PJF12G,42.16856
ID_9PGQDV,39.746326
ID_V8OO1U,40.869404
ID_H12D1F,42.474182
ID_DUC38G,23.778202
ID_XH4JQ1,26.475624
ID_0RN01E,26.637693
ID_8RR9UZ,25.744812
ID_T0L55N,25.52778
ID_PREKBS,27.419922
ID_RVSEAK,27.289165
ID_JLULWZ,15.654431
ID_5VVN6I,26.656742
ID_NCYF4W,27.551891
ID_3WU7DY,29.84195
ID_OC8R9H,31.204947
ID_WIU5FW,26.30944
ID_QKRB2E,25.487942
ID_6YYF5Y,38.601795
ID_812CQV,42.458218
ID_ALXPOA,26.024075
ID_Y89CZY,42.267166
ID_6SMI9V,36.199024
ID_UGR93A,55.179302
ID_SGGGSS,37.42963
ID_MTG8SP,36.96261
ID_LCHOOP,27.444294
ID_D40KRC,36.448048
ID_S7LIZA,16.290775
ID_I1R0BO,22.06297
ID_3BVECU,28.890335
ID_FUF7YS,21.494967
ID_9N7V40,27.09393
ID_CIJG9Z,20.533768
ID_M0KW1E,29.775795
ID_GWAC4L,22.901012
ID_8GF5TZ,31.304214
ID_BAXE56,33.5831
ID_XAHZAU,29.866327
ID_UOIXFJ,19.262997
ID_PKYQAK,17.356403
ID_KYTHMR,18.219036
ID_JH11EY,18.465322
ID_0FZOXR,18.02809
ID_YODPVK,17.992645
ID_DD1SES,17.479124
ID_TVC4F4,23.868526
ID_ERQ77M,23.370918
ID_1XC8UZ,23.97586
ID_S1VXK1,23.437138
ID_NHWL1J,23.438732
ID_GPC96E,22.736435
ID_HNQ08D,20.536144
ID_JJ9PZC,20.251972
ID_801TEG,21.25936
ID_E8GKOL,20.741066
ID_NGUJ0D,20.852251
ID_VIOTPB,20.306595
ID_5SL2LO,20.43407
ID_3BLRGS,23.95171
ID_XQP133,22.31545
ID_GCLJ8K,21.63808
ID_0YQ2V5,31.428663
ID_LRQ1GG,14.840368
ID_H2G18Q,11.9618435
ID_RUVA10,11.62628
ID_V9358R,12.657176
ID_7W4OW5,13.6909
ID_05WMZU,24.149323
ID_DKTSS9,17.431313
ID_2LIEU5,34.834736
ID_UY41KZ,30.903788
ID_QYHNC3,33.545033
ID_3CMB7J,34.490143
ID_8Z00NK,26.845085
ID_HVW61I,36.223373
ID_PDEP1T,32.442883
ID_ELALFA,28.767715
ID_Y95BJM,42.331356
ID_89MUMI,43.286556
ID_9EE6C1,25.86215
ID_I52H7J,45.33594
ID_509IY1,28.792484
ID_VMS1JO,25.17205
ID_47226B,35.738102
ID_XAJYJY,25.392136
ID_JQCE62,39.30557
ID_K25AWD,25.947807
ID_WUHJ2F,25.874125
ID_LS5WJM,21.680313
ID_EBJU4P,27.974335
ID_S3Y5WS,29.043571
ID_MO3UA5,26.261654
ID_FYVWHW,35.13721
ID_0XRZ1B,30.117056
ID_XPQP1J,13.054996
ID_UB7I41,48.967648
ID_5GUEWV,27.09793
ID_QPI2L7,25.591038
ID_FMH82Q,25.21199
ID_EV536F,26.443134
ID_0RST6R,31.163956
ID_04BWUO,27.083305
ID_1CDUX9,27.275002
ID_01C05M,26.318575
ID_DARDE5,26.190964
ID_WUJVMI,27.527056
ID_Q6HKL5,27.843866
ID_JO3LHX,27.616398
ID_4YUTOZ,27.580936
ID_JM63AX,27.430046
ID_ZDS949,27.419846
ID_7TTB0P,27.272602
ID_7GITSS,26.030935
ID_M313CL,35.231144
ID_QZ0J7K,27.001932
ID_NPRNFF,26.975561
ID_HGX6V7,27.057926
ID_T4ZY9O,26.275217
ID_MXEY9P,38.628483
ID_VR43C9,43.47777
ID_WIAB38,26.842365
ID_IVCQLS,26.46595
ID_IGX197,36.587994
ID_AHEZE5,21.950962
ID_HQN4GP,24.936073
ID_BKWZD6,39.184647
ID_UNA1UG,33.91444
ID_NUD63L,28.516645
ID_6T5580,44.012146
ID_9NE1ME,30.28526
ID_3MC8HF,28.943527
ID_W38GKG,35.99909
ID_XY573Q,43.879467
ID_DPHKGZ,29.561712
ID_R35MV6,43.5346
ID_84OGQ4,43.190063
ID_HLY3UN,42.958572
ID_065E0U,43.227192
ID_SI5G95,43.016438
ID_Q7O905,29.43937
ID_RRE7WX,42.727943
ID_HX1OHF,45.580563
ID_GZP68K,45.379314
ID_6XHLYX,45.604362
ID_4FJGMK,45.31612
ID_KTFF7M,28.712898
ID_02PDBB,44.8502
ID_92EHCM,39.334137
ID_OKS787,38.945965
ID_W94S25,39.019276
ID_SWHFHY,38.624416
ID_4CZNLI,27.572071
ID_SH4KDH,37.832954
ID_HKNOZ5,34.291195
ID_5STSCN,33.456543
ID_9UVN35,33.188324
ID_43AANN,32.161465
ID_28846J,26.161688
ID_MUH842,29.366829
ID_HJXTYK,38.591183
ID_1QENO2,38.29719
ID_F0H4A1,38.678974
ID_2VVKZQ,37.983414
ID_IXZ1I3,27.376453
ID_1FNKRF,36.141598
ID_0ZLT8F,18.812246
ID_39EASW,14.851914
ID_S05AKY,19.048815
ID_TA6J9S,20.16958
ID_2RE8DF,24.5051
ID_08LV9A,15.677243
ID_R3NVON,14.076597
ID_KFLCU6,11.654812
ID_JFI4MX,23.139267
ID_FFLLJS,22.64225
ID_OFYK8O,13.11311
ID_HPTBPU,13.092304
ID_CHEYVR,11.317879
ID_X68HEN,12.066288
ID_MV6NWB,14.383884
ID_RHXPEF,12.485477
ID_4651X3,15.8758545
ID_IBYBZK,14.809225
ID_QK9DWW,33.111794
ID_EI07B0,38.919903
ID_6AW8UC,35.450356
ID_UPNY0M,34.0791
ID_GWD1UR,24.90939
ID_Q81S25,18.392014
ID_447PRF,30.783043
ID_69HKSW,26.669254
ID_EWWVY0,35.632874
ID_T244JJ,36.302315
ID_P23QP6,38.307766
ID_7N3UZM,34.258244
ID_T2DGL2,44.928032
ID_T5STC4,36.952538
ID_8HZ795,46.33394
ID_DKJE1C,26.605328
ID_I07JK3,28.06958
ID_G7YWFT,39.879833
ID_ZIGQUK,38.147213
ID_C9FV7M,25.508307
ID_IDXEMZ,38.067146
ID_N5LAZC,24.96199
ID_A01KZC,25.884205
ID_WOC7OI,34.247623
ID_NOTXZP,28.048326
ID_Q95VH5,22.51101
ID_YTQALR,27.945873
ID_F5IDVH,31.929098
ID_0ON39X,24.007349
ID_1AS8SG,31.514896
ID_SZWQXS,24.796741
ID_48RH2Z,22.882744
ID_MGRFVN,20.576447
ID_95U69R,16.584595
ID_3E6D59,22.372303
ID_GW249F,12.584353
ID_SQS0I2,11.011976
ID_7S4EGA,10.350168
ID_4V3TLN,27.073793
ID_ZEM5CG,12.688587
ID_KTE371,13.584228
ID_TGX2OX,9.263595
ID_XT558T,18.774334
ID_35WH93,19.183643
ID_KYFL73,31.82573
ID_3A415S,42.229042
ID_FV97TE,29.008698
ID_T1TAEH,28.673634
ID_ZKG45R,29.330616
ID_FB3J8C,31.786873
ID_LE5SAD,34.585026
ID_NCRU28,35.95856
ID_S67MVL,24.854618
ID_TH54FO,35.192017
ID_D2DOC6,19.155148
ID_NC0YVT,14.544193
ID_XHZ3DQ,20.113884
ID_BINPA1,19.935368
ID_NA1CTW,21.88507
ID_RSOVQV,20.858356
ID_FRFC4A,43.589695
ID_LEWDL3,27.322353
ID_5PZ4IS,39.998764
ID_Z7SXQC,37.22751
ID_GT4BVQ,25.844181
ID_BZWTNO,32.960636
ID_45UF3M,26.492031
ID_TR753X,23.80476
ID_R5U3EE,40.37108
ID_JNLSQA,39.15359
ID_X6153I,24.948092
ID_H6QXGK,37.285557
ID_QTN0Q9,24.543139
ID_VH8LBZ,18.211918
ID_XAZM8X,33.067886
ID_89YQZP,25.003748
ID_648U46,25.131802
ID_O796V3,26.341724
ID_T9UXR1,15.440929
ID_BJ95ZF,22.424404
ID_8TLZXP,35.46893
ID_XS6ML8,24.372896
ID_LBY5LS,24.415768
ID_NRKWDV,31.936737
ID_OEPGFI,36.220127
ID_FMK2JS,26.34187
ID_Z7QPDI,44.975483
ID_0BFSNM,41.455296
ID_X4UF8G,26.9244
ID_ANWQ3A,38.743282
ID_R46QT1,36.92702
ID_85HCLG,38.157658
ID_EKA5YO,39.52781
ID_SPEF9F,39.4622
ID_UW9NPG,26.410383
ID_DRDT76,43.849846
ID_W0E4VO,37.153576
ID_6V7501,26.742666
ID_5B4FG8,42.62192
ID_WNDABC,26.038555
ID_3XWZAL,43.0929
ID_Q5MTA2,26.79642
ID_9JPBQN,35.99236
ID_VYV1FC,25.07825
ID_J5T6EK,40.116375
ID_CSYXAU,27.934788
ID_UOKCMV,26.043888
ID_7Z1ZS9,27.363873
ID_UZCEZ3,43.47593
ID_TIX9DY,41.24722
ID_HVDYND,36.295303
ID_JH624G,25.910759
ID_PTZDPU,25.921041
ID_9HVB0Y,26.023489
ID_M9TCLW,34.136482
ID_YC6HP7,25.193674
ID_WF9NAM,44.832813
ID_5148FO,43.7663
ID_EJBEK3,27.185024
ID_ZPPA2B,37.837193
ID_1FYURY,36.67179
ID_91YO1T,40.12202
ID_Z3WJJS,41.410847
ID_NQVGK7,26.775585
ID_EFHYH5,25.790226
ID_XINW2D,36.460636
ID_ZZ45FM,30.88982
ID_1UN27E,37.462017
ID_VQ0RUG,25.933643
ID_YJ8GMZ,37.886265
ID_V1MO97,26.452356
ID_T176PP,34.28791
ID_2HEVTK,27.66502
ID_4TU69I,26.98949
ID_TCNUBT,42.647614
ID_UUE9RC,39.16783
ID_ITQXWZ,26.417511
ID_O7ITJ4,44.040176
ID_ADK0DZ,43.199604
ID_9QX349,43.84119
ID_BRRW3H,43.4338
ID_G66KXM,42.748604
ID_05F9CW,26.498634
ID_XN4CYC,41.5528
ID_3TUCQN,40.629868
ID_F9AQUK,39.980778
ID_BPGA1X,39.75159
ID_IYGN9H,39.27173
ID_HMPKM3,25.273876
ID_IOEJFB,38.623497
ID_16RQGU,41.401173
ID_7TJRBS,41.244328
ID_3UIO88,41.362965
ID_7H4CW6,41.22759
ID_PLU8J3,26.939083
ID_S9S76D,40.96661
ID_FR3KG2,40.644836
ID_XKAMQ7,27.958122
ID_9SYGXQ,15.467971
ID_78IVKO,35.322376
ID_SKW52I,27.829453
ID_SHNHAU,23.344658
ID_BBI12A,21.190874
ID_VKYGTA,25.279781
ID_23M8HM,12.431618
ID_15G3G3,30.097229
ID_S7LIDV,24.105953
ID_O4L4JZ,15.941858
ID_WD7COW,27.481785
ID_9X8C9O,25.480417
ID_GJZPLJ,38.354034
ID_1GL5N5,44.42306
ID_VXW5E5,27.502502
ID_8UVN4M,34.04691
ID_U3WC1H,35.924683
ID_CDEADL,39.807163
ID_UBLZPE,23.845652
ID_NN8U1I,35.645977
ID_PU6MFD,27.075861
ID_DDESJM,26.15415
ID_L20JD3,37.714516
ID_MZO1TS,38.862125
ID_68FQXO,41.212994
ID_KSS6L7,40.78098
ID_SS544F,25.846455
ID_4DEQSL,41.304222
ID_9HV3RJ,44.14645
ID_F6RMZB,27.516693
ID_YUZLXZ,28.1666
ID_CJTYQV,26.879982
ID_PNBMP9,26.623274
ID_Y6FYC9,26.475939
ID_27YK99,27.984524
ID_HX39DK,27.882896
ID_6CQW2G,28.341568
ID_TL686Q,41.083714
ID_S9A4UB,27.138453
ID_TLAJ9O,39.941822
ID_NGPX6G,34.86005
ID_8IZ9WL,27.096899
ID_JFVYT8,41.779873
ID_SMJQ7N,41.4641
ID_UFBB54,25.602564
ID_KLJV12,35.182045
ID_WYF6DM,15.175006
ID_5ZKH19,21.878662
ID_TPSQCE,23.947748
ID_NRPGMQ,19.401567
ID_D5CBNT,25.702238
ID_VNGPCA,18.1234
ID_GX1U5L,16.209576
ID_175U2W,13.753403
ID_UVDIK7,26.25422
ID_ER82Y1,33.6364
ID_LJP8MW,25.155174
ID_SSNO5J,36.15907
ID_QFMQ1G,22.311659
ID_71IQZS,18.951988
ID_2H31RO,25.709286
ID_ZU8JOJ,32.951214
ID_KU1XGF,25.542074
ID_SPU07J,41.191853
ID_H8H6CK,34.727787
ID_6IJBLY,32.048798
ID_MSO7ZC,30.571695
ID_JDPTUV,28.766018
ID_4KBV4D,23.502129
ID_6DTSYM,25.596115
ID_ZGM1HU,36.70295
ID_4Y1OVR,32.58064
ID_PO3KDO,37.65739
ID_091RPG,37.785393
ID_C9O10P,26.035137
ID_N1M28H,37.508747
ID_N5BZFL,38.064785
ID_09JHYT,24.445814
ID_C5TJLZ,39.123913
ID_NVKX3F,37.729797
ID_CWIABK,25.349749
ID_ZRXTJV,35.61744
ID_NU6GLE,23.363365
ID_4WFRJQ,21.282425
ID_EH3UI0,20.625437
ID_QQ6Z66,18.759373
ID_041460,22.880026
ID_7JTULW,16.186607
ID_H9RMKQ,16.627851
ID_JJX98W,16.35407
ID_QIDC16,16.578527
ID_Y8LGTC,16.763882
ID_62EG3H,15.822152
ID_JR0MJ0,16.045324
ID_EC2NOW,13.61533
ID_1XHLC2,15.829405
ID_LVQXXD,14.059011
ID_XQTKR4,12.592965
ID_HOBDB7,24.575556
ID_HA1XCT,25.471722
ID_5ZYO97,13.092549
ID_PQKRKU,24.539341
ID_TV1PNP,22.103905
ID_AQSXY9,24.610268
ID_NV5RF8,14.176607
ID_NI75S3,14.836178
ID_TO2R90,14.450126
ID_C5EWF8,23.077133
ID_2WFRXX,20.82682
ID_VW8KVG,30.081789
ID_SO69BS,26.596905
ID_J4DMCZ,30.674267
ID_OS8T9C,18.010092
ID_3723VR,30.052101
ID_DS2RJB,41.779144
ID_3XHU4H,35.220837
ID_VZT96I,26.381884
ID_VUVLOD,28.688839
ID_Z7WG76,15.672268
ID_QC0PWO,20.859594
ID_674NH2,22.585514
ID_AF9QE2,21.702902
ID_DIRM3K,21.629467
ID_P2KL8C,15.822189
ID_CIP143,11.784772
ID_S0T8T8,10.888987
ID_HK25P1,26.381168
ID_S77JF7,16.049822
ID_2JM7KM,11.332209
ID_ISND2N,10.81791
ID_BYNFLJ,11.081772
ID_6C6KUL,10.487549
ID_FAM9YW,12.854966
ID_AK7714,13.540616
ID_SC59A7,11.513784
ID_8VTWWN,13.322439
ID_1LCO1M,38.492348
ID_A4NHA4,34.129642
ID_MY44VI,43.281654
ID_M2SDNG,41.503284
ID_DTDXPJ,37.955715
ID_V98V7H,34.903984
ID_U6ALPR,25.335672
ID_R7OLXF,25.569658
ID_NNKZHC,19.366251
ID_C92JK8,25.974966
ID_S2H4XV,26.289665
ID_EJXHYC,27.45914
ID_RO7JS2,27.266975
ID_DPIOTN,31.079464
ID_PI34GZ,28.696754
ID_L2PYRO,13.716244
ID_DNR4O8,33.891567
ID_NPP39B,43.653866
ID_FVDDNG,45.172455
ID_99450H,25.762257
ID_52AG2C,35.46628
ID_BNMVTL,39.75779
ID_KR5YXJ,27.021908
ID_RJT8YG,41.368732
ID_4IE76Y,38.40099
ID_TQQ5WY,38.725006
ID_DKCDY7,25.818922
ID_JMVMVY,41.29918
ID_JL7ZZJ,41.587452
ID_WRDX6G,41.257412
ID_2HZUXI,21.341671
ID_NRDHY3,22.14493
ID_Q6C2BZ,26.216599
ID_GARODK,33.704285
ID_UWKS2O,26.736357
ID_BYP8S1,37.252945
ID_E6I3DI,16.362335
ID_WT1U9K,23.056213
ID_7G5GUI,32.3657
ID_T5ZPYY,21.47913
ID_11TQCX,13.59811
ID_S6IOR7,15.6195965
ID_U6I85K,34.305477
ID_7YB9OI,7.5853744
ID_9NINJD,20.925716
ID_85EP0C,17.358475
ID_XNLDBC,23.938427
