ID_Zindi,GT_NO2
ID_YAE59M,11.219912
ID_W3KJ7X,9.846476
ID_L4WR96,14.066831
ID_S2M1FO,11.641496
ID_QP2HWZ,15.007733
ID_LLQS3Y,11.692459
ID_U4SGZW,10.335269
ID_U7HPIV,7.7482777
ID_1DOL8Y,14.683372
ID_1IU8SW,14.023791
ID_3E1YT9,10.761383
ID_T2W3ZU,11.520832
ID_21E7OX,9.618788
ID_K38ZYV,14.761275
ID_SAXRG8,13.930386
ID_S4Q599,10.567033
ID_C2VBTV,10.105346
ID_WM2HE6,13.126051
ID_MMJ5TB,8.540213
ID_1GWV9L,9.679318
ID_47KBUX,15.532897
ID_I56BRA,10.217918
ID_1FB1UV,13.847655
ID_FKKW8M,14.469056
ID_XQUNH4,11.494142
ID_7CQDZ1,10.432773
ID_OTU2O3,16.987572
ID_8C90XU,11.626702
ID_VA1EFB,13.253974
ID_C0G22C,12.834635
ID_6CHVMS,8.880693
ID_0DMKOH,12.139252
ID_T2JA4X,17.857082
ID_3X2HBM,11.48815
ID_KJK9DS,11.082456
ID_TI007R,12.589635
ID_6OUI5R,10.405293
ID_0T3KMO,8.419152
ID_VA31MX,15.554453
ID_SD5YN8,10.609777
ID_YJJUB4,8.964887
ID_ZMV2UL,9.83637
ID_IEVNN0,7.8509307
ID_PLT8MG,10.218811
ID_H4HDYR,15.489206
ID_UDADHT,18.070478
ID_G80J30,11.5817
ID_E4D5KW,13.135363
ID_VXADW0,7.1924872
ID_3BL2JF,8.034578
ID_19GOK5,10.782869
ID_Y7YDE8,14.447136
ID_STT9BM,11.105243
ID_RSJE9G,15.42305
ID_0LGSE0,8.467596
ID_0OL5PJ,8.940415
ID_9L54WC,15.710359
ID_HOWXDZ,12.185199
ID_OP5KFT,7.057656
ID_JS5E2X,7.549424
ID_8JJBLF,8.19234
ID_JFEC1Y,10.002572
ID_U36TFS,16.060297
ID_2DJFW0,13.238876
ID_WB1BDY,11.832821
ID_SQEHME,11.439986
ID_1X4S1A,8.965703
ID_LHNO72,11.684347
ID_CSHWMB,16.615026
ID_JZ1EAG,8.590502
ID_SK99DJ,8.920051
ID_WHDUFK,9.436589
ID_0TYZYW,10.887647
ID_H89UKF,10.512638
ID_60WBX5,20.45855
ID_AI7ULC,13.700994
ID_0I72W7,20.754137
ID_IGVVBZ,16.604912
ID_O7WYAA,11.821076
ID_GUCPT0,12.545606
ID_Q0UCG3,14.4889
ID_2BRKJS,12.35275
ID_S2LM31,13.83905
ID_927J9Z,11.801711
ID_EALUVO,10.111844
ID_FVYDLZ,11.338192
ID_PXH3SN,14.127177
ID_RRLBOC,10.4077835
ID_5NT4GF,11.241954
ID_RNYECH,12.553549
ID_MC22ML,9.849287
ID_F5LT8Z,11.56578
ID_409LXL,14.918563
ID_YEMX8Q,8.40654
ID_GNVSLN,10.192647
ID_CC7BOM,12.904938
ID_B5V78N,8.176986
ID_BPH4MI,8.297485
ID_2THATM,11.628194
ID_EEA7SV,9.19184
ID_XM3LTF,7.139548
ID_LZKBOU,6.9248705
ID_W0Y2SB,7.0018086
ID_T5GYI4,9.87687
ID_MGYXMK,13.562319
ID_NTQ186,9.171495
ID_15H68I,8.755553
ID_UB2M2P,11.652593
ID_JNKQ05,8.185782
ID_VK4T3Z,8.124266
ID_F3S3AS,10.856189
ID_V8USE8,9.78758
ID_WO3DEB,7.95155
ID_6TM8LX,12.067044
ID_IOPWHR,7.554166
ID_VMTTGP,13.820681
ID_62GEAW,19.26667
ID_6K3R47,13.049723
ID_A9KDFK,10.865644
ID_AJ9NI1,15.5498705
ID_KVPTGJ,11.44896
ID_XO5QQB,8.996931
ID_QEPSQZ,14.075792
ID_NYGVRB,11.440038
ID_HPUKZ6,15.811475
ID_X2XAIX,14.361696
ID_8GL8UU,11.896229
ID_7B9WQG,13.420941
ID_Y6HZG8,20.067406
ID_2NLFOY,18.701714
ID_IYG08Z,12.36442
ID_PPTHJA,15.731419
ID_1YN5UI,13.183099
ID_H5HL5X,19.669922
ID_8HADES,18.924286
ID_UUKQ1W,26.18039
ID_NQG1BP,24.762403
ID_LXOJKP,25.84186
ID_3LENY4,26.302702
ID_WFNT0G,14.757703
ID_UDVGF8,21.013235
ID_5OWRBH,16.472767
ID_WR1KS5,10.373601
ID_HPSC6R,15.066048
ID_1IB8QJ,13.342499
ID_7GU6Y5,12.2519655
ID_EE18RS,18.597488
ID_KLN8H8,11.097443
ID_GPMTU8,20.488348
ID_6ZQW0O,13.101551
ID_RXIH0O,10.6631365
ID_XGSB03,11.089781
ID_VGYTNB,18.358337
ID_1QMY13,11.663606
ID_KUBX1D,12.475982
ID_BO4N47,12.947612
ID_L7NBFD,12.674845
ID_G9WCN1,14.465353
ID_S2LETP,19.128578
ID_PCPZ1N,13.153984
ID_2RNQSC,13.532357
ID_KWHQF4,15.682577
ID_QOUM1Q,13.070952
ID_IZ6NOI,15.913679
ID_Z2B3UC,22.901989
ID_RYJWR9,28.209284
ID_QTOHDV,14.630621
ID_SSOOXN,18.306944
ID_FFMZ2X,14.294463
ID_QP7HJH,17.05177
ID_KOZEXH,23.959377
ID_LL0BZL,27.030188
ID_637HNX,24.789259
ID_TYQWY6,18.659365
ID_XML6E8,16.182652
ID_CCD403,15.343585
ID_EW0GH7,15.606485
ID_7B39LY,16.359423
ID_X5RLSX,13.970053
ID_WT5PRK,16.8315
ID_RLJTN0,15.790388
ID_32WH99,14.278143
ID_GCC6W6,26.61628
ID_Q4OB2C,27.28601
ID_8SMLMV,16.761112
ID_XN8F7P,21.857018
ID_ZV2BBQ,22.970295
ID_XPASHO,18.897545
ID_JNR16H,23.494421
ID_ZRPGGA,18.059809
ID_7CDPT5,14.252367
ID_C5H1CJ,16.042627
ID_OCGWPS,12.768648
ID_MSN1YB,14.324565
ID_7WOHV4,17.376328
ID_6Z4IXP,17.173916
ID_7QVGA5,20.485714
ID_ZJ0F39,17.67158
ID_47OG0N,14.346521
ID_5WG43V,16.750826
ID_0ET1OD,25.92722
ID_JQK5EU,32.95519
ID_12XBA3,19.98122
ID_21PEXI,23.594954
ID_6PF8AZ,14.761301
ID_XQQGZP,24.006449
ID_V9OD9W,22.306122
ID_CS3XC9,21.657385
ID_U0FGO7,21.74548
ID_AREXEV,32.029953
ID_CK46WA,22.302998
ID_DI5JV8,24.966541
ID_YJO7PN,31.666313
ID_EBA872,26.674389
ID_SCL4JX,27.067503
ID_AYRB59,32.872482
ID_59UN0B,25.946825
ID_HPIVRL,29.158527
ID_GYLQZ7,28.114262
ID_KOL2UL,30.1409
ID_SKK39N,28.594252
ID_640I7A,27.539125
ID_KT0PZ2,25.333174
ID_7SZJOL,20.70331
ID_TH6HXV,30.924242
ID_E18WR5,20.979998
ID_YQO4GG,21.04429
ID_D028EA,17.735716
ID_WI5SL9,15.715328
ID_SE3IJ1,14.200288
ID_BN7596,24.378258
ID_SERYA9,12.853182
ID_9DT2FP,11.9816
ID_UHBK2E,14.481123
ID_YYWBX2,13.22327
ID_AKWQV8,8.690021
ID_88V5GD,23.039438
ID_BT4F0J,17.455854
ID_M72HCM,14.77759
ID_UJ4TBZ,15.748974
ID_1YE8EH,9.377778
ID_HZ02SD,10.215508
ID_GXYAWN,19.103277
ID_GSOZ51,17.094057
ID_3C43DW,14.790099
ID_MIJTW7,16.352497
ID_098BD5,11.907564
ID_WZJP44,15.435817
ID_HIIRME,27.22057
ID_UPV415,22.719934
ID_4Y02T9,20.06379
ID_B2AQE5,25.142221
ID_3KB8DT,17.55117
ID_PC0OPP,26.570988
ID_M91X1K,32.81348
ID_AAFFLA,25.268776
ID_NYGXD9,23.253359
ID_V9QMS6,27.376825
ID_XRRQ17,25.762005
ID_CSBYPY,29.888008
ID_D3VFDX,31.91855
ID_4ACWTZ,25.939262
ID_AQU3OR,22.983263
ID_UIT6XN,25.640022
ID_CL4D3L,33.71865
ID_QHHQXU,20.373209
ID_PL2805,27.271425
ID_LVCOPP,37.829227
ID_7EGLX7,16.369736
ID_L7TA7M,22.845833
ID_VEC9ZA,15.364961
ID_OWRDGJ,16.550663
ID_ZIWZP9,28.122772
ID_FFOG38,20.239567
ID_ICUP4G,23.640215
ID_48Z3VI,26.532576
ID_POTA53,17.410412
ID_KRAY4O,16.80376
ID_ORO3UF,26.91532
ID_LLSK5Q,18.978415
ID_27JE47,18.277826
ID_3C7RB4,24.034008
ID_UGCLV0,16.056343
ID_1AKE9O,15.295089
ID_Y5OKTA,25.75431
ID_6RTO4D,27.669666
ID_YMM1FG,17.420649
ID_Y3VKJ8,23.170185
ID_TQC96D,10.631964
ID_60Y6LQ,12.087194
ID_KBFXPZ,22.523266
ID_9MES8O,21.549477
ID_UN1K7V,18.450851
ID_5TOJ27,20.547586
ID_ZX7B4A,13.161533
ID_023C6G,12.536568
ID_4UQ34S,26.877785
ID_J6RHRV,33.374805
ID_0XRTF5,29.440945
ID_ACG7MK,31.24178
ID_6A9YUX,14.494869
ID_003WOR,17.840923
ID_ZYZLPS,33.39954
ID_D6NC84,21.398132
ID_EQ9KL7,15.376472
ID_MOQAOA,27.506004
ID_ZOYXS6,18.471119
ID_N7SG10,18.656534
ID_5GJ2LO,28.172794
ID_IFUV1H,22.382874
ID_0Z794J,17.880253
ID_42RK0G,21.837208
ID_7JQHSZ,18.204702
ID_9DX3HK,22.442957
ID_QBW6MF,37.635216
ID_BI2CNS,21.593327
ID_1FTQVW,18.51578
ID_QSQS55,16.698145
ID_WVG0ZW,12.323596
ID_VBYL1L,21.651447
ID_6Q0HBW,33.56366
ID_E5347V,25.535656
ID_IH4HKE,20.556555
ID_CI3RO6,25.477118
ID_P8X69K,17.138327
ID_MB5YXK,30.598885
ID_Q8JUTG,36.789284
ID_23TI5V,41.01632
ID_GJM37J,26.933514
ID_ENSFRV,32.689922
ID_7I1VZC,32.77404
ID_HMKRUM,17.127892
ID_2R73IJ,33.013916
ID_4QV4VV,36.752617
ID_T092G9,25.237318
ID_S1G6E4,36.897224
ID_YV023R,30.97378
ID_XGGHTG,25.520454
ID_DMKTDZ,35.115902
ID_I79TCV,24.899498
ID_7KURM9,39.76007
ID_ETOQ77,28.893707
ID_6F972G,19.756878
ID_VGUW1K,15.387123
ID_C9ME74,26.409636
ID_HYNVWE,18.231907
ID_73N1HP,19.061953
ID_AQO9RW,23.617928
ID_ACV88S,16.466202
ID_RZJ45Q,15.808917
ID_CZKN03,24.534742
ID_TK415V,27.460705
ID_DCXVPM,27.582228
ID_ZTYFIP,30.069626
ID_5QZJQL,14.324015
ID_NTMVRZ,15.389266
ID_4M4P9W,23.716494
ID_S374OW,19.27405
ID_ZWT9HC,17.432308
ID_MFXX97,17.45361
ID_W0O97A,11.30583
ID_CTXRT9,11.161298
ID_UBX698,31.933653
ID_WV5KIG,18.618216
ID_03YRWR,15.448748
ID_3Y6W2W,22.866405
ID_3UL2TJ,15.859955
ID_GB16X6,17.189281
ID_2KYBRV,30.551283
ID_URVNR7,25.654255
ID_V7FUIZ,19.10008
ID_VZU16C,29.866083
ID_JDV5WU,22.261002
ID_AIM99H,21.42648
ID_0ELQGL,38.74986
ID_S9RPGM,25.58047
ID_X7ZFO1,23.393162
ID_Q4RZNE,26.649971
ID_NQ9BFF,20.379734
ID_EBPDMG,16.65208
ID_IX5PD5,39.93736
ID_43SX0S,27.720236
ID_BUAT6C,24.902214
ID_EQ49GO,44.693623
ID_QQ7WAM,18.5215
ID_OJC64O,13.996664
ID_Z190BW,28.716328
ID_2LZION,36.57408
ID_DJ0T41,20.494743
ID_4V5IEQ,22.509953
ID_1VI1IK,15.900638
ID_M2TM8H,13.049567
ID_JN0CF5,28.582676
ID_R9YGSP,29.129295
ID_U3TU49,16.935425
ID_814D08,18.64598
ID_ABZSBL,12.4314785
ID_K955HT,9.277027
ID_26BIYD,26.667168
ID_KPDMD1,19.629585
ID_5EFP54,21.124947
ID_RWOIRV,23.1975
ID_F60ICB,6.9160466
ID_23484O,35.07148
ID_D8F49W,37.13418
ID_7YLJY6,26.96066
ID_AKWLNI,27.920542
ID_MRYZTC,34.408176
ID_VSY90K,35.27917
ID_X5BA4I,26.139482
ID_NS2KLX,34.30182
ID_ZR69S4,33.908253
ID_29GCIE,40.204056
ID_3ULW8T,32.285923
ID_N3DKFD,34.741844
ID_F1SHEW,33.160397
ID_5HE5FJ,30.906853
ID_J7421U,32.17685
ID_6HX67V,37.415684
ID_1KBFNW,31.470549
ID_ZEQZ8O,32.75658
ID_Z6AZF1,25.699055
ID_NLIPVE,31.489826
ID_U6YSKF,32.147545
ID_Z3YPL7,28.006319
ID_N2I8GC,29.37081
ID_HK9IIN,26.50844
ID_4NMUDM,30.18987
ID_UO5126,32.08975
ID_PJF12G,43.86296
ID_9PGQDV,37.162613
ID_V8OO1U,48.05186
ID_H12D1F,28.121725
ID_DUC38G,17.554317
ID_XH4JQ1,33.211414
ID_0RN01E,25.477962
ID_8RR9UZ,23.846754
ID_T0L55N,30.853128
ID_PREKBS,17.768898
ID_RVSEAK,17.459467
ID_JLULWZ,25.223736
ID_5VVN6I,20.246552
ID_NCYF4W,18.162594
ID_3WU7DY,23.36606
ID_OC8R9H,12.47561
ID_WIU5FW,28.357893
ID_QKRB2E,30.72838
ID_6YYF5Y,25.102158
ID_812CQV,30.982595
ID_ALXPOA,31.966015
ID_Y89CZY,28.589962
ID_6SMI9V,27.332792
ID_UGR93A,38.062
ID_SGGGSS,34.91057
ID_MTG8SP,30.15266
ID_LCHOOP,24.313913
ID_D40KRC,28.24679
ID_S7LIZA,24.614986
ID_I1R0BO,29.764807
ID_3BVECU,37.645676
ID_FUF7YS,30.031982
ID_9N7V40,38.21603
ID_CIJG9Z,22.02931
ID_M0KW1E,23.23968
ID_GWAC4L,27.298435
ID_8GF5TZ,34.6166
ID_BAXE56,33.053272
ID_XAHZAU,32.839092
ID_UOIXFJ,20.761438
ID_PKYQAK,20.894716
ID_KYTHMR,29.469107
ID_JH11EY,33.492558
ID_0FZOXR,28.575417
ID_YODPVK,33.08245
ID_DD1SES,24.940022
ID_TVC4F4,22.319439
ID_ERQ77M,31.045038
ID_1XC8UZ,31.249496
ID_S1VXK1,26.120543
ID_NHWL1J,29.895632
ID_GPC96E,23.76944
ID_HNQ08D,20.329258
ID_JJ9PZC,32.10546
ID_801TEG,32.94381
ID_E8GKOL,28.0235
ID_NGUJ0D,33.15257
ID_VIOTPB,27.55771
ID_5SL2LO,20.672823
ID_3BLRGS,30.00489
ID_XQP133,26.259283
ID_GCLJ8K,22.280533
ID_0YQ2V5,34.41514
ID_LRQ1GG,21.877502
ID_H2G18Q,17.417437
ID_RUVA10,31.329287
ID_V9358R,29.602432
ID_7W4OW5,28.791613
ID_05WMZU,29.377098
ID_DKTSS9,21.008165
ID_2LIEU5,27.196787
ID_UY41KZ,36.584915
ID_QYHNC3,39.34618
ID_3CMB7J,34.26911
ID_8Z00NK,32.47102
ID_HVW61I,32.80367
ID_PDEP1T,31.722239
ID_ELALFA,36.41197
ID_Y95BJM,39.032207
ID_89MUMI,36.45879
ID_9EE6C1,26.45339
ID_I52H7J,28.316032
ID_509IY1,22.331083
ID_VMS1JO,37.673325
ID_47226B,31.122229
ID_XAJYJY,24.96133
ID_JQCE62,27.11167
ID_K25AWD,25.813738
ID_WUHJ2F,25.019876
ID_LS5WJM,34.311386
ID_EBJU4P,25.06718
ID_S3Y5WS,26.028025
ID_MO3UA5,27.088568
ID_FYVWHW,31.214634
ID_0XRZ1B,32.61041
ID_XPQP1J,23.410395
ID_UB7I41,38.51434
ID_5GUEWV,24.829842
ID_QPI2L7,26.281515
ID_FMH82Q,25.660505
ID_EV536F,24.760365
ID_0RST6R,38.84713
ID_04BWUO,26.644083
ID_1CDUX9,25.961739
ID_01C05M,29.760752
ID_DARDE5,24.731361
ID_WUJVMI,25.811478
ID_Q6HKL5,29.466497
ID_JO3LHX,28.555244
ID_4YUTOZ,27.072598
ID_JM63AX,29.089329
ID_ZDS949,30.11546
ID_7TTB0P,26.203268
ID_7GITSS,31.456167
ID_M313CL,38.38984
ID_QZ0J7K,26.78398
ID_NPRNFF,26.86535
ID_HGX6V7,28.912994
ID_T4ZY9O,27.396381
ID_MXEY9P,45.68944
ID_VR43C9,43.863686
ID_WIAB38,28.337032
ID_IVCQLS,30.118534
ID_IGX197,34.481293
ID_AHEZE5,31.469872
ID_HQN4GP,36.641365
ID_BKWZD6,49.30878
ID_UNA1UG,43.467567
ID_NUD63L,31.210049
ID_6T5580,42.026665
ID_9NE1ME,28.697245
ID_3MC8HF,41.28751
ID_W38GKG,37.80211
ID_XY573Q,38.919533
ID_DPHKGZ,29.72021
ID_R35MV6,30.247387
ID_84OGQ4,25.230225
ID_HLY3UN,33.17974
ID_065E0U,37.650753
ID_SI5G95,36.030296
ID_Q7O905,28.753168
ID_RRE7WX,29.61195
ID_HX1OHF,25.577995
ID_GZP68K,33.607155
ID_6XHLYX,38.058964
ID_4FJGMK,38.378536
ID_KTFF7M,28.94406
ID_02PDBB,33.195587
ID_92EHCM,26.993809
ID_OKS787,34.852535
ID_W94S25,34.979588
ID_SWHFHY,33.961742
ID_4CZNLI,26.293644
ID_SH4KDH,29.092821
ID_HKNOZ5,22.848686
ID_5STSCN,30.356869
ID_9UVN35,33.384567
ID_43AANN,31.270025
ID_28846J,21.476358
ID_MUH842,27.732067
ID_HJXTYK,29.622335
ID_1QENO2,36.814785
ID_F0H4A1,37.550922
ID_2VVKZQ,34.373455
ID_IXZ1I3,25.79938
ID_1FNKRF,28.561306
ID_0ZLT8F,20.514984
ID_39EASW,29.255703
ID_S05AKY,25.416454
ID_TA6J9S,17.511478
ID_2RE8DF,20.94802
ID_08LV9A,18.606716
ID_R3NVON,8.470188
ID_KFLCU6,16.26734
ID_JFI4MX,29.089092
ID_FFLLJS,30.54824
ID_OFYK8O,21.57017
ID_HPTBPU,13.952497
ID_CHEYVR,10.340469
ID_X68HEN,20.501741
ID_MV6NWB,12.216134
ID_RHXPEF,17.181597
ID_4651X3,22.567993
ID_IBYBZK,14.05739
ID_QK9DWW,20.744345
ID_EI07B0,35.801395
ID_6AW8UC,33.90525
ID_UPNY0M,29.991096
ID_GWD1UR,32.763405
ID_Q81S25,29.99122
ID_447PRF,30.653214
ID_69HKSW,36.731186
ID_EWWVY0,34.745358
ID_T244JJ,28.449894
ID_P23QP6,38.092133
ID_7N3UZM,28.035921
ID_T2DGL2,27.207302
ID_T5STC4,39.52793
ID_8HZ795,42.64657
ID_DKJE1C,28.503607
ID_I07JK3,30.83834
ID_G7YWFT,40.748028
ID_ZIGQUK,37.45127
ID_C9FV7M,30.843647
ID_IDXEMZ,38.965317
ID_N5LAZC,33.132885
ID_A01KZC,28.906153
ID_WOC7OI,37.635715
ID_NOTXZP,34.29569
ID_Q95VH5,29.410896
ID_YTQALR,32.601482
ID_F5IDVH,35.67215
ID_0ON39X,28.466694
ID_1AS8SG,28.637878
ID_SZWQXS,24.28137
ID_48RH2Z,30.425661
ID_MGRFVN,29.951235
ID_95U69R,27.71941
ID_3E6D59,21.962673
ID_GW249F,17.723011
ID_SQS0I2,11.192017
ID_7S4EGA,22.601803
ID_4V3TLN,25.098738
ID_ZEM5CG,26.027615
ID_KTE371,17.365652
ID_TGX2OX,10.374965
ID_XT558T,22.806631
ID_35WH93,38.05773
ID_KYFL73,24.555662
ID_3A415S,26.404758
ID_FV97TE,26.117924
ID_T1TAEH,25.411213
ID_ZKG45R,21.116875
ID_FB3J8C,35.451786
ID_LE5SAD,33.480064
ID_NCRU28,31.30085
ID_S67MVL,24.786762
ID_TH54FO,29.786469
ID_D2DOC6,15.966224
ID_NC0YVT,32.73753
ID_XHZ3DQ,24.16036
ID_BINPA1,18.21208
ID_NA1CTW,21.80252
ID_RSOVQV,16.504072
ID_FRFC4A,19.405985
ID_LEWDL3,28.39128
ID_5PZ4IS,40.249195
ID_Z7SXQC,35.721977
ID_GT4BVQ,26.178825
ID_BZWTNO,27.362
ID_45UF3M,22.660217
ID_TR753X,37.048496
ID_R5U3EE,40.049706
ID_JNLSQA,36.551266
ID_X6153I,23.412916
ID_H6QXGK,30.260096
ID_QTN0Q9,27.913801
ID_VH8LBZ,36.14626
ID_XAZM8X,29.90452
ID_89YQZP,24.47221
ID_648U46,29.992817
ID_O796V3,32.17146
ID_T9UXR1,21.036068
ID_BJ95ZF,30.70567
ID_8TLZXP,28.096035
ID_XS6ML8,25.66226
ID_LBY5LS,28.013802
ID_NRKWDV,29.834988
ID_OEPGFI,28.347631
ID_FMK2JS,32.36529
ID_Z7QPDI,45.953903
ID_0BFSNM,37.138916
ID_X4UF8G,27.652002
ID_ANWQ3A,33.80576
ID_R46QT1,38.74321
ID_85HCLG,50.02956
ID_EKA5YO,41.799545
ID_SPEF9F,42.043713
ID_UW9NPG,29.956104
ID_DRDT76,41.111267
ID_W0E4VO,41.262062
ID_6V7501,34.18489
ID_5B4FG8,45.64172
ID_WNDABC,28.371141
ID_3XWZAL,42.43442
ID_Q5MTA2,28.270258
ID_9JPBQN,35.948967
ID_VYV1FC,31.565435
ID_J5T6EK,40.966434
ID_CSYXAU,31.427465
ID_UOKCMV,31.736423
ID_7Z1ZS9,31.343256
ID_UZCEZ3,26.70189
ID_TIX9DY,45.291405
ID_HVDYND,31.687767
ID_JH624G,26.105219
ID_PTZDPU,27.583359
ID_9HVB0Y,27.260115
ID_M9TCLW,26.765331
ID_YC6HP7,32.750465
ID_WF9NAM,45.580803
ID_5148FO,40.65185
ID_EJBEK3,29.589918
ID_ZPPA2B,37.32468
ID_1FYURY,23.178816
ID_91YO1T,38.94607
ID_Z3WJJS,37.21303
ID_NQVGK7,28.000605
ID_EFHYH5,29.5477
ID_XINW2D,39.149284
ID_ZZ45FM,32.729874
ID_1UN27E,43.748978
ID_VQ0RUG,35.468674
ID_YJ8GMZ,44.850418
ID_V1MO97,28.358715
ID_T176PP,40.96564
ID_2HEVTK,27.173565
ID_4TU69I,34.462437
ID_TCNUBT,44.54309
ID_UUE9RC,42.798252
ID_ITQXWZ,27.8863
ID_O7ITJ4,37.36866
ID_ADK0DZ,35.573742
ID_9QX349,40.41752
ID_BRRW3H,42.090393
ID_G66KXM,40.23888
ID_05F9CW,30.143984
ID_XN4CYC,39.118176
ID_3TUCQN,36.301846
ID_F9AQUK,35.979244
ID_BPGA1X,41.435368
ID_IYGN9H,37.55523
ID_HMPKM3,27.828629
ID_IOEJFB,34.37123
ID_16RQGU,33.527
ID_7TJRBS,36.75646
ID_3UIO88,41.922127
ID_7H4CW6,38.135895
ID_PLU8J3,29.864859
ID_S9S76D,35.1292
ID_FR3KG2,29.19762
ID_XKAMQ7,38.18691
ID_9SYGXQ,30.85001
ID_78IVKO,29.184755
ID_SKW52I,34.162193
ID_SHNHAU,27.512983
ID_BBI12A,18.349537
ID_VKYGTA,36.27658
ID_23M8HM,19.717165
ID_15G3G3,23.509724
ID_S7LIDV,24.954752
ID_O4L4JZ,20.55762
ID_WD7COW,32.90301
ID_9X8C9O,31.872871
ID_GJZPLJ,46.12593
ID_1GL5N5,39.562813
ID_VXW5E5,33.788948
ID_8UVN4M,34.50494
ID_U3WC1H,25.75392
ID_CDEADL,41.281612
ID_UBLZPE,17.67849
ID_NN8U1I,24.764103
ID_PU6MFD,24.92493
ID_DDESJM,25.484314
ID_L20JD3,29.804695
ID_MZO1TS,44.41641
ID_68FQXO,45.863873
ID_KSS6L7,42.655872
ID_SS544F,33.438072
ID_4DEQSL,43.052845
ID_9HV3RJ,35.757977
ID_F6RMZB,33.544865
ID_YUZLXZ,31.247528
ID_CJTYQV,31.10854
ID_PNBMP9,32.27085
ID_Y6FYC9,28.663113
ID_27YK99,27.177631
ID_HX39DK,29.75861
ID_6CQW2G,29.772902
ID_TL686Q,39.903103
ID_S9A4UB,31.014477
ID_TLAJ9O,31.707195
ID_NGPX6G,28.84112
ID_8IZ9WL,32.268406
ID_JFVYT8,33.443157
ID_SMJQ7N,34.028076
ID_UFBB54,24.73472
ID_KLJV12,22.74757
ID_WYF6DM,10.770714
ID_5ZKH19,23.269516
ID_TPSQCE,24.649477
ID_NRPGMQ,31.184198
ID_D5CBNT,27.089235
ID_VNGPCA,22.10234
ID_GX1U5L,18.608858
ID_175U2W,35.1303
ID_UVDIK7,21.37929
ID_ER82Y1,23.248064
ID_LJP8MW,24.870008
ID_SSNO5J,31.765867
ID_QFMQ1G,30.74583
ID_71IQZS,35.518974
ID_2H31RO,35.660442
ID_ZU8JOJ,40.153393
ID_KU1XGF,24.728325
ID_SPU07J,32.40072
ID_H8H6CK,32.773785
ID_6IJBLY,32.738415
ID_MSO7ZC,36.932293
ID_JDPTUV,30.29472
ID_4KBV4D,24.599802
ID_6DTSYM,32.36967
ID_ZGM1HU,29.235735
ID_4Y1OVR,34.36981
ID_PO3KDO,37.09205
ID_091RPG,33.58667
ID_C9O10P,26.766064
ID_N1M28H,36.58826
ID_N5BZFL,32.517513
ID_09JHYT,37.634426
ID_C5TJLZ,34.57816
ID_NVKX3F,28.469969
ID_CWIABK,25.169678
ID_ZRXTJV,26.64398
ID_NU6GLE,21.78496
ID_4WFRJQ,21.656895
ID_EH3UI0,30.042376
ID_QQ6Z66,23.659243
ID_041460,24.823294
ID_7JTULW,19.55757
ID_H9RMKQ,14.464301
ID_JJX98W,21.274916
ID_QIDC16,25.768812
ID_Y8LGTC,20.423628
ID_62EG3H,24.35916
ID_JR0MJ0,25.618216
ID_EC2NOW,19.676441
ID_1XHLC2,36.792683
ID_LVQXXD,27.235468
ID_XQTKR4,21.024298
ID_HOBDB7,23.19361
ID_HA1XCT,22.429232
ID_5ZYO97,11.551048
ID_PQKRKU,29.187746
ID_TV1PNP,39.738293
ID_AQSXY9,29.078896
ID_NV5RF8,26.014406
ID_NI75S3,25.756186
ID_TO2R90,30.703224
ID_C5EWF8,36.496117
ID_2WFRXX,34.185905
ID_VW8KVG,31.122934
ID_SO69BS,24.922878
ID_J4DMCZ,28.05939
ID_OS8T9C,31.0973
ID_3723VR,39.73598
ID_DS2RJB,46.822113
ID_3XHU4H,36.630123
ID_VZT96I,27.934145
ID_VUVLOD,35.670444
ID_Z7WG76,23.866684
ID_QC0PWO,32.650887
ID_674NH2,27.598385
ID_AF9QE2,24.261251
ID_DIRM3K,33.200493
ID_P2KL8C,22.444984
ID_CIP143,11.245425
ID_S0T8T8,16.925505
ID_HK25P1,14.98413
ID_S77JF7,19.303905
ID_2JM7KM,15.121327
ID_ISND2N,11.716989
ID_BYNFLJ,11.179938
ID_6C6KUL,16.88269
ID_FAM9YW,9.661726
ID_AK7714,12.237277
ID_SC59A7,20.52461
ID_8VTWWN,20.664812
ID_1LCO1M,20.249144
ID_A4NHA4,26.012003
ID_MY44VI,39.77382
ID_M2SDNG,31.95667
ID_DTDXPJ,40.722702
ID_V98V7H,24.351992
ID_U6ALPR,27.28249
ID_R7OLXF,29.60951
ID_NNKZHC,28.180002
ID_C92JK8,23.439672
ID_S2H4XV,29.69603
ID_EJXHYC,27.442429
ID_RO7JS2,27.42632
ID_DPIOTN,32.6087
ID_PI34GZ,29.233389
ID_L2PYRO,13.442261
ID_DNR4O8,31.148048
ID_NPP39B,34.861347
ID_FVDDNG,37.098866
ID_99450H,35.879333
ID_52AG2C,34.465862
ID_BNMVTL,35.44852
ID_KR5YXJ,26.286375
ID_RJT8YG,38.058884
ID_4IE76Y,41.15365
ID_TQQ5WY,47.71535
ID_DKCDY7,25.989475
ID_JMVMVY,34.536186
ID_JL7ZZJ,33.66263
ID_WRDX6G,27.81346
ID_2HZUXI,24.30355
ID_NRDHY3,34.844833
ID_Q6C2BZ,26.42278
ID_GARODK,36.242504
ID_UWKS2O,23.65008
ID_BYP8S1,36.758057
ID_E6I3DI,26.648891
ID_WT1U9K,29.421156
