ID_Zindi,GT_NO2
ID_RKPYS5,26.760166
ID_OHX55U,5.8935165
ID_66AOQ0,-1.982832
ID_P2Y93D,5.1261425
ID_CQOT40,41.348778
ID_B3OP3R,48.55709
ID_BMVP68,47.45379
ID_9426TV,36.069984
ID_R401AC,38.277237
ID_0KSSEY,46.18889
ID_G8ZC30,18.712942
ID_J38H09,10.987257
ID_DV1ZWZ,9.165882
ID_OGZYG9,9.30183
ID_VS4MQI,16.394987
ID_HXLCF7,14.316076
ID_PAGHPQ,11.365561
ID_YL7ONO,16.25958
ID_PE4NHA,12.874563
ID_ZUO757,10.266499
ID_Y8HHH2,25.848082
ID_HMVCZZ,16.413725
ID_SHV9XC,-1.0656376
ID_FW3GCH,-0.007326126
ID_PMF4MM,0.32018852
ID_2YRRMC,-0.79491615
ID_GFMN6F,-0.95531654
ID_6GDEGR,-1.2427845
ID_UZ2JXR,25.030294
ID_HSMH6E,22.722631
ID_JSEHZM,18.633955
ID_S4VXZE,17.168774
ID_UE509Q,23.717123
ID_AWWLFH,21.528475
ID_5BDRHI,27.565035
ID_CW5FVE,25.612062
ID_RJ8RI5,22.292864
ID_Y9E6S7,21.992147
ID_974LH1,26.345255
ID_YAE59M,24.759993
ID_W3KJ7X,2.694086
ID_L4WR96,9.737297
ID_S2M1FO,16.69475
ID_QP2HWZ,2.8309307
ID_LLQS3Y,18.212696
ID_U4SGZW,7.813282
ID_U7HPIV,-0.4811554
ID_1DOL8Y,5.020317
ID_1IU8SW,-0.9366493
ID_3E1YT9,1.2240868
ID_T2W3ZU,1.9797382
ID_21E7OX,3.5641212
ID_K38ZYV,12.959311
ID_SAXRG8,-12.6761265
ID_S4Q599,-19.395922
ID_C2VBTV,7.4321537
ID_WM2HE6,9.980498
ID_MMJ5TB,22.54978
ID_1GWV9L,-46.748993
ID_47KBUX,-39.437683
ID_I56BRA,3.342661
ID_1FB1UV,1.3154583
ID_FKKW8M,7.176304
ID_XQUNH4,8.126743
ID_7CQDZ1,19.395523
ID_OTU2O3,13.793275
ID_8C90XU,8.7219925
ID_VA1EFB,4.3637047
ID_C0G22C,6.065754
ID_6CHVMS,8.829365
ID_0DMKOH,12.056147
ID_T2JA4X,14.29685
ID_3X2HBM,15.115805
ID_KJK9DS,14.747309
ID_TI007R,13.284254
ID_6OUI5R,13.834299
ID_0T3KMO,27.136238
ID_VA31MX,17.804878
ID_SD5YN8,3.8247395
ID_YJJUB4,11.839516
ID_ZMV2UL,15.796501
ID_IEVNN0,7.1421967
ID_PLT8MG,-3.0976086
ID_H4HDYR,-4.891821
ID_UDADHT,-1.2138386
ID_G80J30,-9.310888
ID_E4D5KW,-8.832396
ID_VXADW0,6.8879414
ID_3BL2JF,26.162432
ID_19GOK5,26.776155
ID_Y7YDE8,18.593401
ID_STT9BM,-2.0688877
ID_RSJE9G,-2.0087414
ID_0LGSE0,10.518736
ID_0OL5PJ,26.864908
ID_9L54WC,21.8131
ID_HOWXDZ,17.475302
ID_OP5KFT,-9.987879
ID_JS5E2X,-11.237688
ID_8JJBLF,5.7457294
ID_JFEC1Y,-5.8235817
ID_U36TFS,4.884945
ID_2DJFW0,-6.3884163
ID_WB1BDY,3.2084465
ID_SQEHME,5.8707237
ID_1X4S1A,-0.17708206
ID_LHNO72,0.08948898
ID_CSHWMB,5.68709
ID_JZ1EAG,4.2856655
ID_SK99DJ,2.163393
ID_WHDUFK,9.71456
ID_0TYZYW,16.302748
ID_H89UKF,-2.795601
ID_60WBX5,2.2330627
ID_AI7ULC,-6.5230904
ID_0I72W7,-11.878252
ID_IGVVBZ,-0.57203674
ID_O7WYAA,-10.362795
ID_GUCPT0,7.386009
ID_Q0UCG3,7.8075256
ID_2BRKJS,-1.1317196
ID_S2LM31,-8.507963
ID_927J9Z,13.483366
ID_EALUVO,-4.079336
ID_FVYDLZ,-0.439003
ID_PXH3SN,6.4363346
ID_RRLBOC,8.608591
ID_5NT4GF,-3.736187
ID_RNYECH,9.433859
ID_MC22ML,13.468043
ID_F5LT8Z,-2.8829403
ID_409LXL,11.69076
ID_YEMX8Q,8.120804
ID_GNVSLN,11.780975
ID_CC7BOM,11.560089
ID_B5V78N,10.652382
ID_BPH4MI,6.1424465
ID_2THATM,5.450598
ID_EEA7SV,14.537056
ID_XM3LTF,-0.7676468
ID_LZKBOU,12.630905
ID_W0Y2SB,0.45043182
ID_T5GYI4,19.505224
ID_MGYXMK,14.940687
ID_NTQ186,19.219013
ID_15H68I,36.832664
ID_UB2M2P,17.565107
ID_JNKQ05,25.353453
ID_VK4T3Z,27.156086
ID_F3S3AS,22.03342
ID_V8USE8,9.78837
ID_WO3DEB,19.80006
ID_6TM8LX,-0.681324
ID_IOPWHR,9.776943
ID_VMTTGP,0.36146355
ID_62GEAW,19.31141
ID_6K3R47,9.549707
ID_A9KDFK,14.725561
ID_AJ9NI1,5.227974
ID_KVPTGJ,18.995653
ID_XO5QQB,14.151369
ID_QEPSQZ,12.421568
ID_NYGVRB,6.6309757
ID_HPUKZ6,8.181868
ID_X2XAIX,14.886457
ID_8GL8UU,15.375666
ID_7B9WQG,20.033207
ID_Y6HZG8,22.360785
ID_2NLFOY,22.028776
ID_IYG08Z,18.756392
ID_PPTHJA,17.252415
ID_1YN5UI,19.44709
ID_H5HL5X,36.932716
ID_8HADES,37.440773
ID_UUKQ1W,41.039665
ID_NQG1BP,25.748579
ID_LXOJKP,29.07804
ID_3LENY4,44.23864
ID_WFNT0G,26.378746
ID_UDVGF8,13.441771
ID_5OWRBH,-0.3811512
ID_WR1KS5,3.1483097
ID_HPSC6R,9.8823185
ID_1IB8QJ,7.2723064
ID_7GU6Y5,44.316242
ID_EE18RS,49.97343
ID_KLN8H8,56.41751
ID_GPMTU8,56.42782
ID_6ZQW0O,37.512215
ID_RXIH0O,42.48021
ID_XGSB03,12.936691
ID_VGYTNB,14.989475
ID_1QMY13,9.576235
ID_KUBX1D,20.167187
ID_BO4N47,22.780455
ID_L7NBFD,13.210892
ID_G9WCN1,21.950909
ID_S2LETP,21.918364
ID_PCPZ1N,23.972542
ID_2RNQSC,17.82947
ID_KWHQF4,18.719982
ID_QOUM1Q,18.66628
ID_IZ6NOI,-7.7930317
ID_Z2B3UC,-3.1895733
ID_RYJWR9,10.152292
ID_QTOHDV,3.2828655
ID_SSOOXN,14.947464
ID_FFMZ2X,-4.41749
ID_QP7HJH,27.16666
ID_KOZEXH,28.568424
ID_LL0BZL,22.65562
ID_637HNX,27.038755
ID_TYQWY6,25.47517
ID_XML6E8,19.864006
ID_CCD403,32.666332
ID_EW0GH7,33.342247
ID_7B39LY,28.596432
ID_X5RLSX,29.941734
ID_WT5PRK,29.531971
ID_RLJTN0,24.917728
ID_32WH99,3.5542068
ID_GCC6W6,9.51342
ID_Q4OB2C,12.3169155
ID_8SMLMV,5.2025604
ID_XN8F7P,17.094036
ID_ZV2BBQ,18.330462
ID_XPASHO,1.1148567
ID_JNR16H,4.3354244
ID_ZRPGGA,0.36763573
ID_7CDPT5,2.674261
ID_C5H1CJ,4.187109
ID_OCGWPS,8.188093
ID_MSN1YB,10.044369
ID_7WOHV4,17.102863
ID_6Z4IXP,2.3253822
ID_7QVGA5,1.4613056
ID_ZJ0F39,18.402985
ID_47OG0N,17.478577
ID_5WG43V,-5.754551
ID_0ET1OD,6.3397064
ID_JQK5EU,9.345085
ID_12XBA3,12.256695
ID_21PEXI,-0.017526627
ID_6PF8AZ,31.556526
ID_XQQGZP,12.118675
ID_V9OD9W,10.729673
ID_CS3XC9,7.275915
ID_U0FGO7,13.976339
ID_AREXEV,3.8139133
ID_CK46WA,8.307367
ID_DI5JV8,25.34327
ID_YJO7PN,26.29726
ID_EBA872,17.140402
ID_SCL4JX,1.3996563
ID_AYRB59,10.35298
ID_59UN0B,17.700523
ID_HPIVRL,10.749551
ID_GYLQZ7,19.841759
ID_KOL2UL,13.014993
ID_SKK39N,15.154874
ID_640I7A,28.119183
ID_KT0PZ2,18.233273
ID_7SZJOL,22.38947
ID_TH6HXV,28.0232
ID_E18WR5,11.99058
ID_YQO4GG,18.681084
ID_D028EA,16.193901
ID_WI5SL9,5.8639793
ID_SE3IJ1,11.695408
ID_BN7596,12.824829
ID_SERYA9,3.1816769
ID_9DT2FP,6.2974243
ID_UHBK2E,1.7166576
ID_YYWBX2,14.34684
ID_AKWQV8,21.284082
ID_88V5GD,37.924942
ID_BT4F0J,21.423857
ID_M72HCM,15.686884
ID_UJ4TBZ,14.933016
ID_1YE8EH,13.511843
ID_HZ02SD,11.562525
ID_GXYAWN,15.363977
ID_GSOZ51,3.5904865
ID_3C43DW,21.748438
ID_MIJTW7,15.409498
ID_098BD5,12.796991
ID_WZJP44,17.065039
ID_HIIRME,14.214561
ID_UPV415,15.8147545
ID_4Y02T9,13.30229
ID_B2AQE5,17.33071
ID_3KB8DT,18.180946
ID_PC0OPP,10.999371
ID_M91X1K,10.113728
ID_AAFFLA,6.1430893
ID_NYGXD9,13.791307
ID_V9QMS6,22.458727
ID_XRRQ17,8.565933
ID_CSBYPY,5.4081383
ID_D3VFDX,4.789936
ID_4ACWTZ,14.960478
ID_AQU3OR,14.878054
ID_UIT6XN,22.212927
ID_CL4D3L,21.105633
ID_QHHQXU,19.411655
ID_PL2805,21.300467
ID_LVCOPP,25.223722
ID_7EGLX7,8.272837
ID_L7TA7M,11.37289
ID_VEC9ZA,16.055166
ID_OWRDGJ,15.522632
ID_ZIWZP9,12.347636
ID_FFOG38,13.686755
ID_ICUP4G,13.590014
ID_48Z3VI,24.74738
ID_POTA53,13.51784
ID_KRAY4O,21.449352
ID_ORO3UF,28.94072
ID_LLSK5Q,-7.723091
ID_27JE47,14.199757
ID_3C7RB4,20.993355
ID_UGCLV0,23.581825
ID_1AKE9O,8.469755
ID_Y5OKTA,20.656908
ID_6RTO4D,-7.775818
ID_YMM1FG,-7.644964
ID_Y3VKJ8,19.943798
ID_TQC96D,14.534437
ID_60Y6LQ,31.773493
ID_KBFXPZ,25.362946
ID_9MES8O,14.470425
ID_UN1K7V,25.144907
ID_5TOJ27,36.25718
ID_ZX7B4A,5.42721
ID_023C6G,26.318645
ID_4UQ34S,24.688568
ID_J6RHRV,12.155092
ID_0XRTF5,4.2523518
ID_ACG7MK,12.672613
ID_6A9YUX,6.630617
ID_003WOR,15.657753
ID_ZYZLPS,16.551575
ID_D6NC84,20.43557
ID_EQ9KL7,10.419468
ID_MOQAOA,12.899113
ID_ZOYXS6,20.915844
ID_N7SG10,22.76713
ID_5GJ2LO,16.032589
ID_IFUV1H,13.320217
ID_0Z794J,8.066757
ID_42RK0G,6.266327
ID_7JQHSZ,3.8051243
ID_9DX3HK,19.077297
ID_QBW6MF,21.119656
ID_BI2CNS,32.738922
ID_1FTQVW,24.464397
ID_QSQS55,27.124447
ID_WVG0ZW,18.64738
ID_VBYL1L,38.395676
ID_6Q0HBW,42.775753
ID_E5347V,48.058327
ID_IH4HKE,31.844564
ID_CI3RO6,34.16714
ID_P8X69K,40.386837
ID_MB5YXK,25.111244
ID_Q8JUTG,18.152302
ID_23TI5V,28.88102
ID_GJM37J,9.850739
ID_ENSFRV,7.2664604
ID_7I1VZC,19.224228
ID_HMKRUM,56.04789
ID_2R73IJ,52.281143
ID_4QV4VV,40.781998
ID_T092G9,42.350365
ID_S1G6E4,68.86661
ID_YV023R,36.912685
ID_XGGHTG,-4.7027283
ID_DMKTDZ,25.538088
ID_I79TCV,9.860989
ID_7KURM9,28.860863
ID_ETOQ77,17.991684
ID_6F972G,12.976324
ID_VGUW1K,3.759224
ID_C9ME74,20.537348
ID_HYNVWE,12.891533
ID_73N1HP,10.933609
ID_AQO9RW,21.160873
ID_ACV88S,9.05014
ID_RZJ45Q,-3.6521873
ID_CZKN03,1.6625423
ID_TK415V,10.551243
ID_DCXVPM,-12.492685
ID_ZTYFIP,-1.3467655
ID_5QZJQL,-2.394888
ID_NTMVRZ,39.00306
ID_4M4P9W,33.59137
ID_S374OW,20.0283
ID_ZWT9HC,9.317753
ID_MFXX97,16.823383
ID_W0O97A,31.892788
ID_CTXRT9,42.51272
ID_UBX698,32.365433
ID_WV5KIG,31.309584
ID_03YRWR,36.860832
ID_3Y6W2W,39.329422
ID_3UL2TJ,34.794785
ID_GB16X6,14.086018
ID_2KYBRV,22.93494
ID_URVNR7,13.3262825
ID_V7FUIZ,18.232628
ID_VZU16C,26.076756
ID_JDV5WU,12.477142
ID_AIM99H,10.081976
ID_0ELQGL,22.553564
ID_S9RPGM,17.228607
ID_X7ZFO1,14.749676
ID_Q4RZNE,22.699364
ID_NQ9BFF,11.2159
ID_EBPDMG,27.81708
ID_IX5PD5,23.893179
ID_43SX0S,32.016838
ID_BUAT6C,26.970175
ID_EQ49GO,24.080738
ID_QQ7WAM,8.813786
ID_OJC64O,43.191833
ID_Z190BW,41.60486
ID_2LZION,24.54716
ID_DJ0T41,18.576006
ID_4V5IEQ,17.3677
ID_1VI1IK,17.304049
ID_M2TM8H,20.459343
ID_JN0CF5,33.500694
ID_R9YGSP,25.415382
ID_U3TU49,29.116037
ID_814D08,31.306725
ID_ABZSBL,27.627274
ID_K955HT,46.5347
ID_26BIYD,35.14158
ID_KPDMD1,28.131561
ID_5EFP54,30.030052
ID_RWOIRV,46.49858
ID_F60ICB,31.209383
ID_23484O,39.79128
ID_D8F49W,26.642456
ID_7YLJY6,88.96636
ID_AKWLNI,31.321537
ID_MRYZTC,33.650333
ID_VSY90K,52.60107
ID_X5BA4I,16.890377
ID_NS2KLX,9.047056
ID_ZR69S4,53.839645
ID_29GCIE,34.732887
ID_3ULW8T,38.393967
ID_N3DKFD,25.43305
ID_F1SHEW,22.617838
ID_5HE5FJ,30.53582
ID_J7421U,63.988106
ID_6HX67V,24.56384
ID_1KBFNW,21.957386
ID_ZEQZ8O,34.16752
ID_Z6AZF1,29.630854
ID_NLIPVE,34.536255
ID_U6YSKF,58.93042
ID_Z3YPL7,34.80661
ID_N2I8GC,21.631762
ID_HK9IIN,36.73633
ID_4NMUDM,9.459908
ID_UO5126,24.508944
ID_PJF12G,4.850958
ID_9PGQDV,-15.472395
ID_V8OO1U,-38.21517
ID_H12D1F,-15.601107
ID_DUC38G,24.835644
ID_XH4JQ1,38.095276
ID_0RN01E,31.255665
ID_8RR9UZ,32.78327
ID_T0L55N,20.215492
ID_PREKBS,14.237713
ID_RVSEAK,10.802073
ID_JLULWZ,3.9600658
ID_5VVN6I,-5.680605
ID_NCYF4W,-1.6671238
ID_3WU7DY,5.0004673
ID_OC8R9H,18.80416
ID_WIU5FW,32.472015
ID_QKRB2E,49.035522
ID_6YYF5Y,16.124056
ID_812CQV,24.974085
ID_ALXPOA,33.848026
ID_Y89CZY,23.896566
ID_6SMI9V,64.485535
ID_UGR93A,120.966286
ID_SGGGSS,-219.75482
ID_MTG8SP,-280.14133
ID_LCHOOP,-51.695747
ID_D40KRC,-21.100874
ID_S7LIZA,3.435463
ID_I1R0BO,7.6954174
ID_3BVECU,26.60389
ID_FUF7YS,2.414608
ID_9N7V40,-30.384802
ID_CIJG9Z,2.546194
ID_M0KW1E,-20.989313
ID_GWAC4L,28.610828
ID_8GF5TZ,14.37088
ID_BAXE56,8.78467
ID_XAHZAU,-1.4649029
ID_UOIXFJ,11.377071
ID_PKYQAK,14.788607
ID_KYTHMR,12.347523
ID_JH11EY,13.117018
ID_0FZOXR,12.555511
ID_YODPVK,12.53841
ID_DD1SES,11.828188
ID_TVC4F4,5.9418583
ID_ERQ77M,5.4195614
ID_1XC8UZ,6.1229362
ID_S1VXK1,5.498554
ID_NHWL1J,5.421707
ID_GPC96E,4.654619
ID_HNQ08D,10.178221
ID_JJ9PZC,9.604507
ID_801TEG,10.258892
ID_E8GKOL,9.587858
ID_NGUJ0D,9.466658
ID_VIOTPB,8.657331
ID_5SL2LO,12.159813
ID_3BLRGS,32.485516
ID_XQP133,14.245338
ID_GCLJ8K,33.052124
ID_0YQ2V5,-18.513968
ID_LRQ1GG,-9.43014
ID_H2G18Q,7.6089993
ID_RUVA10,17.761332
ID_V9358R,18.673628
ID_7W4OW5,18.301046
ID_05WMZU,29.459816
ID_DKTSS9,18.56977
ID_2LIEU5,40.418144
ID_UY41KZ,38.330807
ID_QYHNC3,30.053205
ID_3CMB7J,30.05152
ID_8Z00NK,40.205154
ID_HVW61I,27.955214
ID_PDEP1T,15.149381
ID_ELALFA,18.2295
ID_Y95BJM,-5.656908
ID_89MUMI,5.0896473
ID_9EE6C1,27.25809
ID_I52H7J,22.366482
ID_509IY1,51.707085
ID_VMS1JO,55.730392
ID_47226B,41.916157
ID_XAJYJY,72.15446
ID_JQCE62,81.28945
ID_K25AWD,97.24347
ID_WUHJ2F,-16.281958
ID_LS5WJM,13.657667
ID_EBJU4P,6.8484383
ID_S3Y5WS,6.239418
ID_MO3UA5,20.92643
ID_FYVWHW,13.025606
ID_0XRZ1B,26.15081
ID_XPQP1J,24.280096
ID_UB7I41,17.875242
ID_5GUEWV,85.896126
ID_QPI2L7,45.21556
ID_FMH82Q,17.627829
ID_EV536F,14.674028
ID_0RST6R,20.92294
ID_04BWUO,20.95422
ID_1CDUX9,76.74005
ID_01C05M,52.03705
ID_DARDE5,11.846865
ID_WUJVMI,-34.348404
ID_Q6HKL5,-38.924164
ID_JO3LHX,-24.492544
ID_4YUTOZ,-11.086493
ID_JM63AX,2.3256874
ID_ZDS949,14.543172
ID_7TTB0P,39.02424
ID_7GITSS,35.698914
ID_M313CL,23.59597
ID_QZ0J7K,33.965633
ID_NPRNFF,34.71279
ID_HGX6V7,34.739754
ID_T4ZY9O,22.031746
ID_MXEY9P,19.920753
ID_VR43C9,35.780907
ID_WIAB38,13.499443
ID_IVCQLS,11.126381
ID_IGX197,11.076765
ID_AHEZE5,20.77466
ID_HQN4GP,-7.5491047
ID_BKWZD6,180.12723
ID_UNA1UG,52.99916
ID_NUD63L,-78.70168
ID_6T5580,-69.5558
ID_9NE1ME,-19.933084
ID_3MC8HF,68.821175
ID_W38GKG,94.70181
ID_XY573Q,91.022675
ID_DPHKGZ,98.400505
ID_R35MV6,84.87195
ID_84OGQ4,82.46406
ID_HLY3UN,79.184364
ID_065E0U,77.18662
ID_SI5G95,73.9174
ID_Q7O905,82.05768
ID_RRE7WX,67.952896
ID_HX1OHF,59.20363
ID_GZP68K,56.210403
ID_6XHLYX,54.501923
ID_4FJGMK,51.52457
ID_KTFF7M,59.959175
ID_02PDBB,46.151234
ID_92EHCM,49.292892
ID_OKS787,46.601273
ID_W94S25,45.196587
ID_SWHFHY,42.525185
ID_4CZNLI,51.26757
ID_SH4KDH,37.76912
ID_HKNOZ5,35.947884
ID_5STSCN,33.568794
ID_9UVN35,32.477623
ID_43AANN,30.120447
ID_28846J,39.177544
ID_MUH842,25.993803
ID_HJXTYK,20.939808
ID_1QENO2,18.873663
ID_F0H4A1,18.093384
ID_2VVKZQ,16.04449
ID_IXZ1I3,25.406244
ID_1FNKRF,12.5224285
ID_0ZLT8F,10.618858
ID_39EASW,15.361013
ID_S05AKY,-3.5586243
ID_TA6J9S,-11.31251
ID_2RE8DF,-1.9932785
ID_08LV9A,-14.883554
ID_R3NVON,-8.466509
ID_KFLCU6,1.428587
ID_JFI4MX,3.8861523
ID_FFLLJS,11.130377
ID_OFYK8O,22.13323
ID_HPTBPU,17.963552
ID_CHEYVR,5.9321175
ID_X68HEN,7.4165154
ID_MV6NWB,-1.168745
ID_RHXPEF,12.354626
ID_4651X3,-2.7679424
ID_IBYBZK,6.0054626
ID_QK9DWW,3.9210548
ID_EI07B0,10.720222
ID_6AW8UC,-3.1372032
ID_UPNY0M,-46.102966
ID_GWD1UR,-73.08582
ID_Q81S25,-13.799696
ID_447PRF,0.9077835
ID_69HKSW,12.2426605
ID_EWWVY0,21.309916
ID_T244JJ,25.293741
ID_P23QP6,29.782099
ID_7N3UZM,42.636494
ID_T2DGL2,-2.886942
ID_T5STC4,1.5639172
ID_8HZ795,65.649765
ID_DKJE1C,9.019634
ID_I07JK3,-93.119484
ID_G7YWFT,-65.54195
ID_ZIGQUK,-29.10943
ID_C9FV7M,3.866068
ID_IDXEMZ,36.9096
ID_N5LAZC,167.5897
ID_A01KZC,11.033184
ID_WOC7OI,-1.7015476
ID_NOTXZP,47.60008
ID_Q95VH5,92.44442
ID_YTQALR,40.5656
ID_F5IDVH,33.282646
ID_0ON39X,41.82408
ID_1AS8SG,28.191017
ID_SZWQXS,27.392326
ID_48RH2Z,25.020891
ID_MGRFVN,24.01402
ID_95U69R,21.822443
ID_3E6D59,31.132013
ID_GW249F,18.297525
ID_SQS0I2,19.224825
ID_7S4EGA,43.44091
ID_4V3TLN,-4.789213
ID_ZEM5CG,-10.377647
ID_KTE371,31.975641
ID_TGX2OX,38.282127
ID_XT558T,84.105934
ID_35WH93,73.16706
ID_KYFL73,15.149681
ID_3A415S,-20.330729
ID_FV97TE,-10.136557
ID_T1TAEH,27.133537
ID_ZKG45R,20.498638
ID_FB3J8C,24.991718
ID_LE5SAD,23.789455
ID_NCRU28,21.285599
ID_S67MVL,30.141563
ID_TH54FO,16.761322
ID_D2DOC6,35.61085
ID_NC0YVT,50.118248
ID_XHZ3DQ,-11.2946415
ID_BINPA1,-14.798872
ID_NA1CTW,52.5784
ID_RSOVQV,46.51126
ID_FRFC4A,42.866142
ID_LEWDL3,54.01503
ID_5PZ4IS,39.443146
ID_Z7SXQC,33.169643
ID_GT4BVQ,39.4711
ID_BZWTNO,43.23951
ID_45UF3M,57.522346
ID_TR753X,51.91475
ID_R5U3EE,59.858795
ID_JNLSQA,46.929558
ID_X6153I,60.819977
ID_H6QXGK,51.05046
ID_QTN0Q9,66.696075
ID_VH8LBZ,76.85792
ID_XAZM8X,59.90348
ID_89YQZP,75.13984
ID_648U46,77.4365
ID_O796V3,68.39864
ID_T9UXR1,61.079124
ID_BJ95ZF,-56.558334
ID_8TLZXP,-37.052017
ID_XS6ML8,45.069603
ID_LBY5LS,60.27849
ID_NRKWDV,24.629616
ID_OEPGFI,54.10531
ID_FMK2JS,79.489784
ID_Z7QPDI,135.7742
ID_0BFSNM,74.51863
ID_X4UF8G,93.87843
ID_ANWQ3A,71.005745
ID_R46QT1,36.255684
ID_85HCLG,46.967625
ID_EKA5YO,62.968582
ID_SPEF9F,47.02304
ID_UW9NPG,60.944206
ID_DRDT76,61.168213
ID_W0E4VO,103.98204
ID_6V7501,54.574722
ID_5B4FG8,58.59736
ID_WNDABC,140.44809
ID_3XWZAL,47.899574
ID_Q5MTA2,39.923416
ID_9JPBQN,12.896566
ID_VYV1FC,36.715954
ID_J5T6EK,52.976097
ID_CSYXAU,89.27927
ID_UOKCMV,34.348297
ID_7Z1ZS9,47.19371
ID_UZCEZ3,73.522385
ID_TIX9DY,61.072655
ID_HVDYND,42.581886
ID_JH624G,52.07012
ID_PTZDPU,51.6608
ID_9HVB0Y,50.59074
ID_M9TCLW,51.20549
ID_YC6HP7,67.49852
ID_WF9NAM,82.55774
ID_5148FO,52.576447
ID_EJBEK3,76.3146
ID_ZPPA2B,52.934288
ID_1FYURY,53.79702
ID_91YO1T,41.68019
ID_Z3WJJS,90.85378
ID_NQVGK7,54.053947
ID_EFHYH5,28.624596
ID_XINW2D,25.080254
ID_ZZ45FM,30.898396
ID_1UN27E,34.13971
ID_VQ0RUG,64.02893
ID_YJ8GMZ,38.500725
ID_V1MO97,7.512377
ID_T176PP,3.284502
ID_2HEVTK,52.35923
ID_4TU69I,45.08686
ID_TCNUBT,69.18495
ID_UUE9RC,45.608734
ID_ITQXWZ,-32.46747
ID_O7ITJ4,-59.18625
ID_ADK0DZ,-51.04521
ID_9QX349,-44.06888
ID_BRRW3H,-44.31671
ID_G66KXM,-45.76924
ID_05F9CW,-35.747032
ID_XN4CYC,-47.9059
ID_3TUCQN,-54.647263
ID_F9AQUK,-55.572647
ID_BPGA1X,-55.156143
ID_IYGN9H,-55.954453
ID_HMPKM3,-45.290672
ID_IOEJFB,-56.824097
ID_16RQGU,-51.369247
ID_7TJRBS,-51.717087
ID_3UIO88,-50.758896
ID_7H4CW6,-51.063507
ID_PLU8J3,-39.970222
ID_S9S76D,-51.149902
ID_FR3KG2,-44.055473
ID_XKAMQ7,-38.591133
ID_9SYGXQ,29.116133
ID_78IVKO,41.352943
ID_SKW52I,41.91568
ID_SHNHAU,23.620787
ID_BBI12A,51.414032
ID_VKYGTA,40.305645
ID_23M8HM,50.565086
ID_15G3G3,-18.721796
ID_S7LIDV,-4.5817814
ID_O4L4JZ,49.820847
ID_WD7COW,216.15187
ID_9X8C9O,-412.62384
ID_GJZPLJ,-419.40607
ID_1GL5N5,46.334373
ID_VXW5E5,57.352554
ID_8UVN4M,67.388504
ID_U3WC1H,19.58225
ID_CDEADL,9.042879
ID_UBLZPE,37.989037
ID_NN8U1I,31.369942
ID_PU6MFD,46.880615
ID_DDESJM,52.927864
ID_L20JD3,20.863548
ID_MZO1TS,14.863249
ID_68FQXO,21.983162
ID_KSS6L7,26.95627
ID_SS544F,52.413494
ID_4DEQSL,29.72484
ID_9HV3RJ,48.351097
ID_F6RMZB,49.249332
ID_YUZLXZ,54.29669
ID_CJTYQV,48.46323
ID_PNBMP9,42.78394
ID_Y6FYC9,41.12328
ID_27YK99,33.056824
ID_HX39DK,31.62593
ID_6CQW2G,39.964516
ID_TL686Q,30.204288
ID_S9A4UB,48.327156
ID_TLAJ9O,36.48222
ID_NGPX6G,55.520348
ID_8IZ9WL,74.439445
ID_JFVYT8,52.31357
ID_SMJQ7N,55.89685
ID_UFBB54,69.37061
ID_KLJV12,61.247078
ID_WYF6DM,72.50018
ID_5ZKH19,8.252922
ID_TPSQCE,6.246729
ID_NRPGMQ,30.221136
ID_D5CBNT,54.26555
ID_VNGPCA,58.08448
ID_GX1U5L,40.5851
ID_175U2W,32.86297
ID_UVDIK7,16.12115
ID_ER82Y1,17.808378
ID_LJP8MW,32.230194
ID_SSNO5J,23.606823
ID_QFMQ1G,35.663338
ID_71IQZS,33.238712
ID_2H31RO,28.243492
ID_ZU8JOJ,47.14788
ID_KU1XGF,67.27931
ID_SPU07J,51.956024
ID_H8H6CK,7.95735
ID_6IJBLY,0.2219944
ID_MSO7ZC,0.3355999
ID_JDPTUV,2.1507664
ID_4KBV4D,19.25582
ID_6DTSYM,11.320814
ID_ZGM1HU,20.818195
ID_4Y1OVR,34.69285
ID_PO3KDO,33.779842
ID_091RPG,36.332397
ID_C9O10P,48.429276
ID_N1M28H,38.116302
ID_N5BZFL,33.32082
ID_09JHYT,42.29583
ID_C5TJLZ,33.139908
ID_NVKX3F,31.905125
ID_CWIABK,42.03898
ID_ZRXTJV,29.866373
ID_NU6GLE,34.791992
ID_4WFRJQ,33.627808
ID_EH3UI0,33.703415
ID_QQ6Z66,32.468243
ID_041460,42.60472
ID_7JTULW,30.458847
ID_H9RMKQ,24.921389
ID_JJX98W,23.80736
ID_QIDC16,23.931536
ID_Y8LGTC,29.254076
ID_62EG3H,21.387455
ID_JR0MJ0,23.437279
ID_EC2NOW,38.140606
ID_1XHLC2,30.765667
ID_LVQXXD,36.25685
ID_XQTKR4,38.6604
ID_HOBDB7,41.071568
ID_HA1XCT,29.452312
ID_5ZYO97,58.06067
ID_PQKRKU,66.33994
ID_TV1PNP,50.98127
ID_AQSXY9,45.020336
ID_NV5RF8,60.061172
ID_NI75S3,93.01318
ID_TO2R90,42.57805
ID_C5EWF8,16.353151
ID_2WFRXX,68.76982
ID_VW8KVG,89.1134
ID_SO69BS,80.796776
ID_J4DMCZ,-88.42907
ID_OS8T9C,38.42794
ID_3723VR,68.48605
ID_DS2RJB,117.22533
ID_3XHU4H,48.650406
ID_VZT96I,59.10495
ID_VUVLOD,68.196434
ID_Z7WG76,38.558525
ID_QC0PWO,26.983713
